la021480	Plate 40 D3	1770	
la021482	Plate 1016 G9	1310	
la021484	Plate 27 F7	44	
la021485	Plate 33 A1	464	
la021485	Plate 33 A6	438	
la021485	Plate 37 A4	162	
la021485	Plate 37 A6	172	
la021486	Plate 1005 H11	12695	
la021486	Plate 1014 B8	101992	
la021486	Plate 1014 C4	98	
la021486	Plate 1014 E4	68	
la021487	Plate 1005 B12	14092	
la021487	Plate 1005 E1	64	
la021487	Plate 1005 E11	125368	
la021487	Plate 1009 E11	1173	
la021488	Plate 1008 H12	327	
la021489	Plate 1014 B2	100	
la021489	Plate 1016 B2	91953	
la021489	Plate 1016 D3	266	
la021489	Plate 1016 D6	2211	
la021489	Plate 1016 E2	41234	
la021489	Plate 1018 G8	5347	
la021489	Plate 34 G8	1204	
la021489	Plate 36 B2	85	
la021489	Plate 38 B2	5885	
la021489	Plate 40 B2	741	
la021489	Plate 40 D7	105	
la021489	Plate 40 F4	107	
la021489	Plate 44 E2	76	
la021492	Plate 11 H10	9265	
la021494	Plate 33 F5	1853	
la021495	Plate 1012 B8	821	
la021495	Plate 1012 C3	293	
la021495	Plate 1012 C4	223	
la021495	Plate 1012 D3	140	
la021495	Plate 1012 D6	399	
la021495	Plate 1012 D7	1333	
la021495	Plate 1012 E11	275	
la021495	Plate 1012 E12	90	
la021495	Plate 1012 G10	496	
la021495	Plate 1012 G12	636	
la021495	Plate 1012 G3	101	
la021495	Plate 1012 G4	212	
la021495	Plate 1012 G7	167	
la021495	Plate 1012 G9	165892	
la021495	Plate 1012 H1	321	
la021495	Plate 1012 H11	65	
la021495	Plate 1012 H2	703	
la021495	Plate 1012 H3	1050	
la021495	Plate 1012 H5	641	
la021495	Plate 1012 H6	266	
la021495	Plate 1012 H7	729305	
la021495	Plate 1012 H8	1718	
la021495	Plate 1012 H9	190	
la021495	Plate 1016 G9	227	
la021495	Plate 1016 H7	942	
la021495	Plate 1018 E5	67	
la021495	Plate 1020 A7	62	
la021495	Plate 40 D11	226	
la021495	Plate 40 D7	187	
la021495	Plate 40 G9	2428	
la021495	Plate 40 H7	15263	
la021496	Plate 16 H2	88	
la021499	Plate 1014 F9	2541	
la021501	Plate 1005 E9	104719	
la021501	Plate 1009 E9	564	
la021501	Plate 1013 E9	65	
la021501	Plate 37 E9	62	
la021503	Plate 1010 C2	536	
la021503	Plate 13 E7	3088	
la021504	Plate 1003 F6	594	
la021505	Plate 33 A1	21204	
la021505	Plate 33 A6	20731	
la021505	Plate 37 A1	3353	
la021505	Plate 37 A4	15527	
la021505	Plate 37 A6	25639	
la021506	Plate 40 E10	3233	
la021507	Plate 40 F10	42828	
la021508	Plate 1016 F10	410	
la021508	Plate 1016 F11	3967	
la021508	Plate 1016 G11	246	
la021508	Plate 1016 H11	15870	
la021509	Plate 1010 E6	5316	
la021510	Plate 1012 F6	455	
la021511	Plate 40 E10	849	
la021513	Plate 1003 F1	3445	
la021515	Plate 37 C2	354	
la021516	Plate 1008 E8	82	
la021517	Plate 27 B5	484	
la021518	Plate 1005 G12	61	
la021518	Plate 1005 H3	251746	
la021518	Plate 1005 H4	80	
la021518	Plate 1005 H9	128	
la021518	Plate 1009 H3	341	
la021518	Plate 1010 H2	79	
la021518	Plate 1013 H3	1869	
la021518	Plate 1014 D5	37290	
la021520	Plate 1005 F1	58555	
la021520	Plate 1005 G2	4950	
la021520	Plate 1013 F1	536	
la021520	Plate 37 F1	6904	
la021521	Plate 1004 E9	103	
la021521	Plate 1004 F12	67	
la021521	Plate 1004 G1	83870	
la021521	Plate 1004 G2	78	
la021522	Plate 1009 B4	12352	
la021523	Plate 1011 D9	658	
la021524	Plate 1010 B8	29891	
la021524	Plate 1010 G7	25309	
la021525	Plate 11 A12	56	
la021525	Plate 15 B2	174	
la021525	Plate 8 A3	2516	
la021525	Plate 8 B8	34	
la021527	Plate 1013 A1	478	
la021527	Plate 33 A1	20812	
la021527	Plate 33 A6	18207	
la021527	Plate 37 A4	5974	
la021527	Plate 37 A6	6805	
la021527	Plate 37 B4	3826	
la021527	Plate 37 E7	25870	
la021528	Plate 1003 D7	28978	
la021529	Plate 1003 H8	5101	
la021530	Plate 1001 A6	6098	
la021530	Plate 1001 B6	188	
la021530	Plate 1001 D6	3398	
la021530	Plate 1001 H5	88	
la021531	Plate 39 D6	398	
la021532	Plate 1010 D8	195	
la021532	Plate 1010 F8	125	
la021533	Plate 27 E10	48	
la021533	Plate 27 E11	32	
la021533	Plate 27 F10	108	
la021533	Plate 27 F11	30	
la021533	Plate 27 F5	41	
la021533	Plate 27 F7	34	
la021533	Plate 27 G1	221	
la021533	Plate 27 G2	505	
la021533	Plate 27 G3	87094	
la021533	Plate 27 G4	453	
la021533	Plate 27 G7	41	
la021533	Plate 27 G8	307	
la021533	Plate 27 H4	31120	
la021533	Plate 27 H8	38	
la021534	Plate 1014 G1	162	
la021534	Plate 38 F9	76	
la021534	Plate 38 G1	19007	
la021535	Plate 1002 G11	215	
la021536	Plate 1003 H8	83	
la021537	Plate 1004 B12	65	
la021539	Plate 29 C2	74	
la021540	Plate 1007 D5	1394	
la021542	Plate 1018 A12	1377	
la021542	Plate 1018 F8	105	
la021542	Plate 1018 G10	112	
la021542	Plate 1018 G8	619	
la021542	Plate 1018 H10	65	
la021542	Plate 39 D11	65	
la021542	Plate 39 D12	74	
la021542	Plate 39 D4	119	
la021542	Plate 39 E4	161	
la021542	Plate 39 F1	92	
la021542	Plate 39 F12	337	
la021542	Plate 39 F4	172	
la021542	Plate 39 F6	64	
la021542	Plate 39 F8	185549	
la021542	Plate 39 G10	262131	
la021542	Plate 39 G11	93	
la021542	Plate 39 G12	75	
la021542	Plate 39 G5	375	
la021542	Plate 39 G6	106	
la021542	Plate 39 G7	5394	
la021542	Plate 39 G8	450017	
la021542	Plate 39 G9	11189	
la021542	Plate 39 H1	63	
la021542	Plate 39 H10	90	
la021542	Plate 39 H11	98	
la021542	Plate 39 H12	238	
la021542	Plate 39 H5	93	
la021542	Plate 39 H8	65	
la021542	Plate 39 H9	156	
la021542	Plate 43 F8	182	
la021543	Plate 1012 B5	633	
la021543	Plate 1012 D5	1385	
la021544	Plate 1013 B9	13582	
la021545	Plate 27 G3	3802	
la021547	Plate 1003 B2	64833	
la021548	Plate 1014 F12	129	
la021549	Plate 1016 G5	396	
la021549	Plate 36 G5	88	
la021550	Plate 40 E8	242	
la021551	Plate 1012 B1	14473	
la021552	Plate 1014 F2	70	
la021554	Plate 1010 A8	261	
la021554	Plate 1010 A9	58749	
la021556	Plate 1014 B8	748	
la021556	Plate 38 B8	168263	
la021556	Plate 38 E4	83	
la021556	Plate 41 F5	100018	
la021556	Plate 41 F6	170	
la021556	Plate 41 G4	290	
la021559	Plate 1006 B1	214	
la021559	Plate 1012 E11	220	
la021560	Plate 1010 D12	249	
la021561	Plate 35 E6	1332	
la021561	Plate 35 F6	1289	
la021563	Plate 1014 C12	676	
la021563	Plate 38 C12	220	
la021564	Plate 1005 A11	691	
la021567	Plate 1013 G5	160	
la021568	Plate 29 G7	487	
la021570	Plate 1008 A4	87716	
la021571	Plate 1009 E6	305	
la021572	Plate 1009 E6	63	
la021573	Plate 13 G8	182	
la021573	Plate 14 C8	117	
la021573	Plate 14 G3	30	
la021573	Plate 18 B5	52	
la021573	Plate 19 F5	68	
la021573	Plate 25 C10	410	
la021573	Plate 31 B6	223	
la021573	Plate 31 B8	420	
la021573	Plate 31 C8	224	
la021573	Plate 31 H10	92	
la021573	Plate 31 H8	1057	
la021573	Plate 38 E1	77	
la021573	Plate 47 B11	67	
la021573	Plate 47 C5	306	
la021576	Plate 8 H5	62	
la021577	Plate 40 E10	2007	
la021578	Plate 1018 H11	48000	
la021579	Plate 1002 B10	6834	
la021580	Plate 1003 F6	179	
la021581	Plate 38 E2	149	
la021582	Plate 1012 C3	582	
la021583	Plate 1007 H3	3860	
la021584	Plate 26 B7	1275	
la021584	Plate 26 C4	1991	
la021584	Plate 26 E6	1549	
la021586	Plate 34 H4	78	
la021588	Plate 1005 B4	1104	
la021591	Plate 26 B4	74	
la021592	Plate 3 E12	200	
la021592	Plate 3 G2	114	
la021593	Plate 1005 C1	1044	
la021595	Plate 1001 E8	5976	
la021596	Plate 1018 F9	72	
la021596	Plate 1018 G9	230	
la021597	Plate 35 G10	2805	
la021598	Plate 1018 B8	131	
la021598	Plate 1018 G12	68	
la021598	Plate 1018 H1	14432	
la021598	Plate 35 B8	73	
la021598	Plate 35 G10	104	
la021598	Plate 35 G12	260413	
la021598	Plate 35 G9	214	
la021598	Plate 35 H1	278	
la021598	Plate 35 H10	92	
la021598	Plate 35 H11	101	
la021598	Plate 35 H4	339	
la021598	Plate 35 H5	280483	
la021598	Plate 35 H6	293	
la021598	Plate 35 H7	164	
la021598	Plate 35 H8	353	
la021598	Plate 35 H9	109	
la021598	Plate 39 G12	20266	
la021598	Plate 39 H5	369	
la021598	Plate 43 G12	350	
la021598	Plate 43 H5	172	
la021599	Plate 31 H3	108	
la021599	Plate 48 G1	172	
la021600	Plate 1009 B9	86	
la021600	Plate 1009 E10	3752	
la021601	Plate 39 D6	466	
la021602	Plate 40 E10	1175	
la021603	Plate 1018 C8	245	
la021604	Plate 18 C5	74	
la021605	Plate 1002 C9	11136	
la021606	Plate 1008 H7	775	
la021607	Plate 24 A12	486	
la021607	Plate 24 A6	343	
la021607	Plate 24 B4	30	
la021608	Plate 1008 G3	9850	
la021608	Plate 48 G3	95	
la021610	Plate 16 A4	358	
la021610	Plate 16 D10	138	
la021610	Plate 17 B12	659	
la021610	Plate 17 C11	1274	
la021610	Plate 17 C5	390	
la021610	Plate 19 H11	1778	
la021610	Plate 25 A1	240	
la021610	Plate 25 A10	179	
la021610	Plate 25 A12	370	
la021610	Plate 25 A2	732	
la021610	Plate 25 A3	67	
la021610	Plate 25 A4	10470	
la021610	Plate 25 A5	234	
la021610	Plate 25 A6	949	
la021610	Plate 25 A7	1013	
la021610	Plate 25 A8	1024	
la021610	Plate 25 B1	1418	
la021610	Plate 25 B12	346	
la021610	Plate 25 B2	152	
la021610	Plate 25 B4	1108	
la021610	Plate 25 B5	221	
la021610	Plate 25 B6	306	
la021610	Plate 25 B8	2140	
la021610	Plate 25 C1	71	
la021610	Plate 25 C12	2598	
la021610	Plate 25 C9	77	
la021610	Plate 25 D10	170	
la021610	Plate 25 D12	351	
la021610	Plate 25 D4	352	
la021610	Plate 25 D8	85	
la021610	Plate 25 E12	502	
la021610	Plate 25 E4	6323	
la021610	Plate 25 F6	573	
la021610	Plate 25 F8	5351	
la021610	Plate 25 G1	744	
la021610	Plate 25 G12	782	
la021610	Plate 25 G2	72	
la021610	Plate 25 G4	1176	
la021610	Plate 25 G7	527	
la021610	Plate 25 G8	2021	
la021610	Plate 25 G9	652	
la021610	Plate 25 H12	654	
la021610	Plate 25 H6	80	
la021610	Plate 25 H8	3622	
la021611	Plate 1011 A3	230	
la021613	Plate 39 C5	60	
la021613	Plate 39 H1	252	
la021614	Plate 1009 G6	65	
la021615	Plate 33 F4	140	
la021616	Plate 30 A4	86	
la021618	Plate 1018 E10	243	
la021618	Plate 39 E10	154086	
la021618	Plate 39 E9	119	
la021618	Plate 41 C10	83936	
la021618	Plate 41 C11	9812	
la021619	Plate 13 E6	35	
la021620	Plate 40 B3	424	
la021621	Plate 17 H10	80	
la021622	Plate 7 H6	68	
la021623	Plate 23 B6	43	
la021623	Plate 23 C12	185	
la021623	Plate 23 C2	88	
la021623	Plate 23 C3	101	
la021623	Plate 23 D3	72	
la021623	Plate 23 D5	31	
la021623	Plate 23 E2	53	
la021623	Plate 26 C10	1506	
la021623	Plate 26 C12	1586	
la021623	Plate 26 D4	540	
la021623	Plate 26 F2	173	
la021623	Plate 26 F8	126	
la021624	Plate 29 C7	65	
la021625	Plate 13 G7	367	
la021625	Plate 13 H7	390	
la021626	Plate 26 B7	801	
la021626	Plate 26 C4	2249	
la021626	Plate 26 E6	1371	
la021631	Plate 30 A6	61	
la021632	Plate 32 E1	102	
la021632	Plate 32 F1	3158	
la021633	Plate 33 A12	300	
la021634	Plate 40 E8	636	
la021635	Plate 17 H6	76	
la021637	Plate 40 H10	744	
la021638	Plate 40 E8	5261	
la021640	Plate 19 B4	36	
la021642	Plate 25 A4	76	
la021643	Plate 1007 A5	5737	
la021643	Plate 1007 C5	72	
la021645	Plate 34 F8	138	
la021647	Plate 1014 D7	252	
la021647	Plate 38 D10	65	
la021647	Plate 38 D7	39678	
la021648	Plate 1016 B6	61	
la021648	Plate 1016 B8	232995	
la021648	Plate 1016 C8	161	
la021648	Plate 34 G8	186	
la021649	Plate 23 F11	49	
la021651	Plate 14 B9	332	
la021652	Plate 40 D3	5777	
la021653	Plate 1016 A4	12850	
la021654	Plate 1001 B8	762	
la021655	Plate 33 E8	758	
la021655	Plate 33 F10	1680	
la021655	Plate 35 F1	628	
la021655	Plate 38 C7	1200	
la021655	Plate 44 B10	62	
la021655	Plate 44 C12	410	
la021655	Plate 44 C9	380	
la021655	Plate 44 D11	5184	
la021655	Plate 44 E7	702	
la021655	Plate 44 F11	60	
la021655	Plate 44 F12	60	
la021655	Plate 44 G5	2150	
la021655	Plate 44 H7	1818	
la021655	Plate 44 H9	122	
la021657	Plate 1020 B1	356	
la021658	Plate 35 A4	227	
la021659	Plate 1012 A4	737	
la021660	Plate 1018 B9	76	
la021661	Plate 1011 D12	10004	
la021661	Plate 1014 C5	360	
la021663	Plate 1008 G7	120	
la021664	Plate 1009 B12	881	
la021664	Plate 1009 C12	7908	
la021665	Plate 40 E12	71	
la021666	Plate 39 G6	464	
la021667	Plate 1016 F7	137	
la021668	Plate 40 E10	646	
la021669	Plate 1012 C2	3194	
la021670	Plate 27 D1	212	
la021670	Plate 27 H1	40	
la021671	Plate 1005 F8	88	
la021671	Plate 1005 H8	492	
la021672	Plate 30 A6	128	
la021673	Plate 1010 F3	2360	
la021674	Plate 1008 G7	1805	
la021675	Plate 38 D12	249	
la021676	Plate 29 C10	316	
la021677	Plate 27 F3	59	
la021677	Plate 27 G2	130	
la021677	Plate 27 H12	76	
la021678	Plate 33 C10	289	
la021679	Plate 1012 B1	285	
la021680	Plate 1001 G1	68	
la021680	Plate 29 A4	267	
la021680	Plate 29 B12	247	
la021680	Plate 29 C10	70	
la021680	Plate 29 C9	61	
la021680	Plate 29 F10	89	
la021680	Plate 29 F12	134	
la021680	Plate 29 F5	62	
la021680	Plate 29 F9	116	
la021680	Plate 29 G1	118750	
la021680	Plate 29 G2	80031	
la021680	Plate 29 G4	232	
la021680	Plate 29 G6	174	
la021681	Plate 29 G1	183	
la021681	Plate 29 G2	131	
la021682	Plate 5 D2	36	
la021683	Plate 35 B6	222	
la021683	Plate 35 C6	82	
la021684	Plate 1012 A6	191	
la021685	Plate 27 D6	36	
la021687	Plate 1014 H10	171	
la021688	Plate 1004 C12	2491	
la021689	Plate 1004 C12	567	
la021690	Plate 1007 H1	318	
la021691	Plate 1002 B10	86	
la021691	Plate 1002 F12	254	
la021696	Plate 16 C5	39	
la021697	Plate 1004 H11	572	
la021697	Plate 1012 H4	66	
la021697	Plate 1016 B4	1054	
la021697	Plate 1016 E2	148	
la021697	Plate 15 F4	36	
la021697	Plate 18 G3	52	
la021697	Plate 26 A11	2209	
la021697	Plate 27 G5	34	
la021697	Plate 28 B8	46	
la021697	Plate 30 F5	750	
la021697	Plate 31 F5	80	
la021697	Plate 45 C7	296	
la021697	Plate 47 B6	90	
la021697	Plate 47 E1	70	
la021697	Plate 48 B10	80	
la021697	Plate 48 B11	71	
la021697	Plate 48 B4	62	
la021697	Plate 48 F9	384	
la021698	Plate 1006 A4	2668	
la021698	Plate 1012 F11	9335	
la021698	Plate 40 F11	312	
la021700	Plate 11 G11	168	
la021700	Plate 8 E1	170	
la021700	Plate 8 H7	52	
la021701	Plate 1016 F11	72	
la021703	Plate 39 G3	79	
la021704	Plate 8 H8	130	
la021705	Plate 17 A9	120	
la021706	Plate 40 E8	3177	
la021707	Plate 1004 B12	543	
la021708	Plate 39 G3	381	
la021709	Plate 1008 F10	173	
la021710	Plate 33 G10	76	
la021710	Plate 39 C11	146	
la021711	Plate 19 C8	124	
la021711	Plate 19 G3	86	
la021713	Plate 1007 E4	125	
la021714	Plate 20 A5	37	
la021714	Plate 20 B12	58	
la021714	Plate 20 D8	301	
la021714	Plate 21 A12	48	
la021715	Plate 30 E12	82	
la021716	Plate 1002 A9	276	
la021717	Plate 1013 A3	97	
la021718	Plate 7 C6	52	
la021720	Plate 26 G2	336	
la021720	Plate 5 G9	46	
la021720	Plate 5 H5	62	
la021723	Plate 35 B6	112	
la021723	Plate 35 C6	172	
la021725	Plate 1006 E7	3762	
la021725	Plate 1006 E8	1484	
la021725	Plate 1006 F7	2097	
la021725	Plate 1014 F10	102744	
la021725	Plate 1014 F11	276	
la021725	Plate 1014 F12	88	
la021725	Plate 1014 F7	204	
la021726	Plate 1007 G12	4760	
la021727	Plate 1003 G10	1181	
la021730	Plate 40 E11	120	
la021731	Plate 1009 B4	144	
la021732	Plate 1001 F9	252	
la021732	Plate 1004 A3	77	
la021732	Plate 1004 B5	427	
la021732	Plate 1004 B6	379	
la021732	Plate 1004 B7	369711	
la021732	Plate 1004 B8	125	
la021732	Plate 1004 C11	63	
la021732	Plate 1004 C6	181	
la021732	Plate 1004 E1	170	
la021732	Plate 1004 E11	84	
la021732	Plate 1004 E12	101	
la021732	Plate 1004 E3	71	
la021732	Plate 1004 E9	54914	
la021732	Plate 1004 H1	1125	
la021732	Plate 1004 H11	30790	
la021732	Plate 1004 H9	114	
la021732	Plate 29 A8	137	
la021732	Plate 29 D1	146	
la021732	Plate 29 D9	104	
la021732	Plate 29 E8	548	
la021732	Plate 29 F10	256	
la021732	Plate 29 F11	96	
la021732	Plate 29 F12	89	
la021732	Plate 29 F6	89	
la021732	Plate 29 F8	427	
la021732	Plate 29 F9	265080	
la021732	Plate 29 G5	116	
la021732	Plate 29 G9	12888	
la021732	Plate 30 E12	150	
la021732	Plate 32 B10	106	
la021732	Plate 32 B12	342	
la021732	Plate 32 B5	250	
la021732	Plate 32 B6	110	
la021732	Plate 32 B7	180	
la021732	Plate 32 B8	91	
la021732	Plate 32 B9	140	
la021732	Plate 32 C1	426599	
la021732	Plate 32 C2	332	
la021732	Plate 32 C3	453	
la021732	Plate 32 C4	234	
la021732	Plate 32 C5	130	
la021732	Plate 32 C7	92	
la021732	Plate 32 C8	273	
la021732	Plate 32 D1	359	
la021732	Plate 32 F4	116	
la021732	Plate 32 F6	74	
la021732	Plate 32 G12	70	
la021732	Plate 32 H1	64	
la021732	Plate 32 H5	194	
la021732	Plate 32 H6	372	
la021733	Plate 1011 A9	166	
la021734	Plate 1012 A6	475	
la021736	Plate 1001 E12	432	
la021736	Plate 1001 F5	240	
la021736	Plate 1001 F8	306	
la021736	Plate 1005 D8	1198	
la021736	Plate 1005 E11	174	
la021736	Plate 1005 F5	186	
la021736	Plate 1009 F5	572	
la021736	Plate 1009 F8	82	
la021736	Plate 1013 F5	154	
la021736	Plate 28 A10	54	
la021736	Plate 28 C10	74	
la021736	Plate 28 C12	72	
la021736	Plate 28 D10	46	
la021736	Plate 28 D2	54	
la021736	Plate 28 D3	38	
la021736	Plate 28 D5	68	
la021736	Plate 28 D6	127491	
la021736	Plate 28 D7	150	
la021736	Plate 28 D8	98	
la021736	Plate 28 D9	64	
la021736	Plate 28 F2	36	
la021736	Plate 28 H6	30	
la021736	Plate 29 B4	68	
la021736	Plate 29 C10	62	
la021736	Plate 29 C12	116	
la021736	Plate 29 C4	80	
la021736	Plate 29 D1	96	
la021736	Plate 29 D12	82	
la021736	Plate 29 D9	1730	
la021736	Plate 29 E1	216	
la021736	Plate 29 E10	586	
la021736	Plate 29 E11	28318	
la021736	Plate 29 E12	275119	
la021736	Plate 29 E2	228	
la021736	Plate 29 E4	526	
la021736	Plate 29 E5	78	
la021736	Plate 29 E8	144	
la021736	Plate 29 E9	322	
la021736	Plate 29 F10	68	
la021736	Plate 29 F11	15996	
la021736	Plate 29 F12	4286	
la021736	Plate 29 F2	616	
la021736	Plate 29 F3	78	
la021736	Plate 29 F4	228	
la021736	Plate 29 F5	89414	
la021736	Plate 29 F8	254868	
la021736	Plate 29 F9	126	
la021736	Plate 29 G12	2040	
la021736	Plate 29 G2	82	
la021736	Plate 29 G4	90	
la021736	Plate 29 G5	118	
la021736	Plate 29 G6	136	
la021736	Plate 29 G8	82	
la021736	Plate 29 H4	202	
la021736	Plate 29 H5	92	
la021736	Plate 29 H8	88	
la021736	Plate 31 F12	869	
la021737	Plate 13 A10	30	
la021738	Plate 29 E5	74	
la021740	Plate 1010 G5	3363	
la021741	Plate 1006 B10	825	
la021742	Plate 1011 B4	150	
la021743	Plate 1012 C2	1334	
la021744	Plate 1003 F6	5858	
la021745	Plate 1011 A12	253	
la021746	Plate 1016 G4	288	
la021747	Plate 10 C3	42	
la021748	Plate 1010 H9	128	
la021749	Plate 40 E10	1488	
la021750	Plate 39 B10	64	
la021751	Plate 1010 F3	137	
la021753	Plate 1005 C3	177	
la021753	Plate 1014 B11	93	
la021757	Plate 1004 B12	141	
la021758	Plate 1003 C11	18845	
la021758	Plate 1003 C8	2110	
la021761	Plate 1009 G4	6483	
la021762	Plate 1018 C7	210	
la021763	Plate 1002 A7	682	
la021763	Plate 1002 B8	296	
la021764	Plate 1011 B4	732	
la021765	Plate 1008 H10	126	
la021766	Plate 26 E11	203	
la021766	Plate 26 F11	110	
la021767	Plate 10 C7	50	
la021767	Plate 1001 C6	60	
la021767	Plate 1001 H7	68	
la021767	Plate 1004 F10	164	
la021767	Plate 1004 F9	124	
la021767	Plate 1005 C4	268	
la021767	Plate 1007 A5	68	
la021767	Plate 1010 B4	76	
la021767	Plate 1011 F6	74	
la021767	Plate 1012 F12	62	
la021767	Plate 1016 B10	100	
la021767	Plate 1016 F5	114	
la021767	Plate 1016 F9	66	
la021767	Plate 1016 H5	72	
la021767	Plate 1018 F11	324	
la021767	Plate 1018 F5	84	
la021767	Plate 28 A8	170	
la021767	Plate 40 F12	60	
la021767	Plate 40 H7	84	
la021767	Plate 7 H3	30	
la021768	Plate 10 C7	55	
la021768	Plate 1002 A8	78	
la021768	Plate 1003 D4	140	
la021768	Plate 1003 H8	126	
la021768	Plate 1004 F10	268	
la021768	Plate 1004 F9	250	
la021768	Plate 1005 C4	87	
la021768	Plate 1007 H12	298	
la021768	Plate 1008 B3	84	
la021768	Plate 1008 F12	77	
la021768	Plate 1010 B4	69	
la021768	Plate 1010 F2	70	
la021768	Plate 1010 G2	87	
la021768	Plate 1011 A6	90	
la021768	Plate 1011 F6	70	
la021768	Plate 1012 B7	249	
la021768	Plate 1012 F12	78	
la021768	Plate 1016 B10	89	
la021768	Plate 1016 F5	116	
la021768	Plate 1016 F9	74	
la021768	Plate 1016 H5	106	
la021768	Plate 1018 F11	300	
la021768	Plate 11 D2	35	
la021768	Plate 28 A8	36	
la021768	Plate 3 D12	282	
la021768	Plate 34 C11	135	
la021768	Plate 34 H7	352	
la021768	Plate 39 D8	62	
la021768	Plate 40 F12	66	
la021768	Plate 7 B6	30	
la021768	Plate 7 F2	88	
la021768	Plate 7 H3	6130	
la021769	Plate 26 E12	32	
la021770	Plate 1004 B12	195	
la021772	Plate 13 A10	346	
la021773	Plate 27 D1	726	
la021773	Plate 27 H1	228	
la021774	Plate 1014 A9	197	
la021775	Plate 1011 A4	2179	
la021777	Plate 38 H9	100	
la021778	Plate 19 A2	90	
la021779	Plate 1002 H8	180	
la021780	Plate 15 A2	185	
la021780	Plate 17 C4	39	
la021780	Plate 19 E4	47	
la021780	Plate 19 G5	100	
la021780	Plate 30 H10	388	
la021780	Plate 31 F6	295	
la021780	Plate 46 A7	66	
la021780	Plate 48 C10	80	
la021781	Plate 1013 E10	346	
la021782	Plate 1007 G12	55176	
la021783	Plate 19 B12	308	
la021783	Plate 19 D10	86	
la021784	Plate 33 H1	196	
la021785	Plate 33 D10	184	
la021786	Plate 33 F6	577	
la021788	Plate 1004 H9	89	
la021789	Plate 1011 C9	57007	
la021790	Plate 17 H2	50	
la021791	Plate 29 C6	163	
la021791	Plate 29 G4	162	
la021794	Plate 1003 A9	6532	
la021794	Plate 1003 B12	344	
la021794	Plate 1003 B9	11955	
la021794	Plate 1003 D9	8528	
la021794	Plate 1003 H12	1356	
la021794	Plate 1003 H2	216	
la021796	Plate 25 A2	308	
la021796	Plate 26 F6	47	
la021797	Plate 1011 C8	89419	
la021797	Plate 1018 C8	149197	
la021797	Plate 27 A1	166	
la021797	Plate 39 C8	607	
la021798	Plate 1012 C4	2112	
la021799	Plate 1020 A1	106	
la021801	Plate 39 C11	216	
la021803	Plate 1016 A4	234	
la021804	Plate 34 E12	598	
la021804	Plate 34 G11	10492	
la021806	Plate 1013 C2	69	
la021806	Plate 11 B10	315	
la021806	Plate 8 C8	33	
la021808	Plate 11 D4	42	
la021808	Plate 19 F2	44	
la021809	Plate 1007 A10	487	
la021809	Plate 1007 A11	1856	
la021809	Plate 1007 B12	118	
la021809	Plate 1007 B6	104	
la021809	Plate 1007 C1	661	
la021809	Plate 1007 C2	109	
la021809	Plate 1007 C3	299	
la021809	Plate 1007 C4	509	
la021809	Plate 1007 C7	227	
la021809	Plate 1007 C8	118	
la021809	Plate 1007 D1	139	
la021809	Plate 1007 D8	457	
la021809	Plate 1007 E1	879	
la021809	Plate 1007 E10	212	
la021809	Plate 1007 E11	1127251	
la021809	Plate 1007 E12	1103	
la021809	Plate 1007 E2	358	
la021809	Plate 1007 E3	712	
la021809	Plate 1007 E4	392	
la021809	Plate 1007 E5	258	
la021809	Plate 1007 E6	529	
la021809	Plate 1007 E7	565	
la021809	Plate 1007 E8	144	
la021809	Plate 1007 E9	912	
la021809	Plate 1007 F1	105	
la021809	Plate 1007 F2	188	
la021809	Plate 1007 F3	669	
la021809	Plate 1007 F4	897	
la021809	Plate 1007 G2	1137	
la021809	Plate 1007 G8	64	
la021809	Plate 1007 H4	61	
la021809	Plate 1007 H5	408	
la021809	Plate 1007 H6	90	
la021809	Plate 1007 H7	384	
la021809	Plate 1007 H8	61	
la021810	Plate 1001 H10	60	
la021810	Plate 1001 H11	217512	
la021810	Plate 1001 H9	202	
la021810	Plate 1007 E7	214	
la021810	Plate 1009 B3	335	
la021810	Plate 1009 G5	98	
la021810	Plate 1018 A1	305	
la021810	Plate 1018 A3	76	
la021810	Plate 1018 B4	161	
la021810	Plate 1018 B6	314	
la021810	Plate 1018 C10	253	
la021810	Plate 1018 C11	668063	
la021810	Plate 1018 C12	85	
la021810	Plate 1018 F12	2984	
la021810	Plate 1018 H11	73	
la021810	Plate 43 C11	208	
la021811	Plate 1006 A6	73482	
la021812	Plate 1002 A8	179	
la021812	Plate 1002 A9	19912	
la021812	Plate 1006 G11	10481	
la021813	Plate 40 E10	312	
la021815	Plate 1009 B4	114	
la021816	Plate 40 E8	1082	
la021817	Plate 1010 H2	295	
la021818	Plate 7 F11	34	
la021819	Plate 10 C7	34	
